,Store_Years_Open,Missed_Payments_12mo,Missed_Payments_6mo,Missed_Payments_3mo,Initial_Fee_Paid,Initial_Fee_Remaining,Royalty_Paid_Expected,Royalty_Paid_Actual,Marketing_Paid_Expected,Marketing_Paid_Actual,Min_Royalty_Biweekly,Missed_Marketing_Payment_Streak,total,Brand_Benjamin_Franklin,Brand_Mister_Sparky,Brand_One_Hour,State_CA,State_FL,State_GA,State_MD,State_NC,State_NY,State_SC,State_TX,State_VA,State_WA,Initial_Fee_On_Schedule_No,Initial_Fee_On_Schedule_Yes
75,0.48202110548397265,-0.4003757901818824,-0.983265192793685,0.6865630479940564,-1.1736137919833374,1.5427299619963395,-1.5119999035259062,1.2378495181328988,0.13768711875498998,1.5554312678892284,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,0.7072646127194739,1.1646110118319901,0.042750660556247135,0.6865630479940564,-0.11044763731621182,1.5427299619963395,-1.6469647675024062,1.2378495181328988,1.0277689271569899,-1.075646498689566,0.0,0.7305957207817472,1.168936842777124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
77,0.031534091012970104,0.38211761082505386,0.042750660556247135,0.6865630479940564,-0.007537496650660413,0.4207445350899108,1.2142903487993908,-0.8845151105121729,0.514828216851669,-0.920877218302578,0.0,1.4387660478722937,0.592158795354201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,-1.0946834451645362,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-0.738288982454915,-0.7012408918165179,0.6677267558592646,-0.4128785263688236,1.360604050978701,0.626815585567301,0.0,-0.6857449333993457,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79,0.9325081199549753,-0.4003757901818824,1.068766513906179,-0.6957786593765269,-0.6193904837033534,-0.7012408918165179,-1.594919493158527,-0.4128785263688236,0.049435381378021157,-0.3018000967546264,0.0,1.4387660478722937,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80,0.48202110548397265,0.38211761082505386,-0.983265192793685,-0.6957786593765269,-1.0884220929280288,0.4207445350899108,-0.008685385952369973,1.2378495181328988,-0.38209760383670804,-0.3018000967546264,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,-1.545170459635539,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-1.0321048913116344,-0.7012408918165179,-1.2371302851267079,1.2378495181328988,0.4849306894953898,-1.075646498689566,0.0,0.7305957207817472,-1.714953394337491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,0.2567775982484714,1.1646110118319901,-0.983265192793685,0.6865630479940564,-1.055789138177851,1.5427299619963395,0.9849382923687374,-0.4128785263688236,-1.0283164481399003,-1.075646498689566,0.0,1.4387660478722937,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
83,1.1577516271904764,0.38211761082505386,-0.983265192793685,2.0689047553646396,-0.13270009092099483,0.4207445350899108,0.3551022604784048,0.2945763498462003,-0.6065091645952859,-0.920877218302578,0.0,0.7305957207817472,0.592158795354201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,1.1577516271904764,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.773188943202363,-0.7012408918165179,-0.07854955083432284,1.2378495181328988,0.6859285240110984,1.5554312678892284,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,-1.545170459635539,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.180832416343066,1.5427299619963395,-0.7300858157561712,-0.9434696835300915,0.1448913422143344,0.626815585567301,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
86,-1.0946834451645362,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,0.9518236465625177,2.6647153889027684,-0.8539359262287239,-0.4128785263688236,-0.8071467879380273,-0.3018000967546264,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
87,0.031534091012970104,-1.1828691911888187,0.042750660556247135,2.0689047553646396,-0.26991361180839674,-0.7012408918165179,-0.1207150442858045,2.4169409784912723,1.6963208641841496,-1.075646498689566,0.0,-1.3939152604898923,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
88,1.3829951344259779,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.057370464534336654,-0.7012408918165179,1.1024371151247492,0.2945763498462003,-0.9015221152554389,0.626815585567301,0.0,0.022425393691200685,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
89,-1.0946834451645362,-0.4003757901818824,2.094782367256111,0.6865630479940564,0.34706996776443383,-0.7012408918165179,-0.07131613982381761,-0.4128785263688236,1.2302076063645673,1.5554312678892284,0.0,0.7305957207817472,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
90,1.1577516271904764,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.20072876483539176,-0.7012408918165179,1.4323512270673042,-0.4128785263688236,-1.393570577528661,-0.3018000967546264,0.0,1.4387660478722937,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
91,-0.8694399379290351,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-0.14367717259198698,-0.7012408918165179,-1.1820857915833511,-0.8845151105121729,-1.6111381260008617,-0.3018000967546264,0.0,-0.6857449333993457,-1.714953394337491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,0.031534091012970104,1.1646110118319901,0.042750660556247135,0.6865630479940564,-0.9072405873040986,-0.7012408918165179,-1.568808643657191,-0.4128785263688236,0.6470257173306386,1.5554312678892284,0.0,0.7305957207817472,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
93,-1.545170459635539,-0.4003757901818824,0.042750660556247135,2.0689047553646396,-0.6489808777729844,2.6647153889027684,1.6052473926842583,0.2945763498462003,-0.19730927210452434,-0.3018000967546264,0.0,0.022425393691200685,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
94,1.1577516271904764,1.1646110118319901,-0.983265192793685,-0.6957786593765269,-1.6325035322728572,-0.7012408918165179,-1.2440108468196274,-0.4128785263688236,0.4499902057175695,1.5554312678892284,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,1.1577516271904764,1.1646110118319901,-0.983265192793685,2.0689047553646396,-0.7329794157770982,-0.7012408918165179,-0.4980873894436257,0.2945763498462003,0.6769232446869179,-0.3018000967546264,0.0,-1.3939152604898923,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,-0.4189529234580325,-0.4003757901818824,-0.983265192793685,0.6865630479940564,1.2173019804533605,0.4207445350899108,-1.1610912571870067,1.2378495181328988,0.5609352469914731,-0.920877218302578,0.0,0.7305957207817472,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,-1.545170459635539,1.9471044128389263,1.068766513906179,-0.6957786593765269,1.394725028766027,-0.7012408918165179,-0.018565166844767347,-0.8845151105121729,-1.4072586021014153,1.5554312678892284,0.0,-1.3939152604898923,1.745714890200047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
98,1.3829951344259779,0.38211761082505386,2.094782367256111,0.6865630479940564,-0.42347343909716734,1.5427299619963395,-0.6886260209398607,-0.4128785263688236,-1.3103617965732333,0.626815585567301,0.0,-0.6857449333993457,1.745714890200047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,-1.545170459635539,0.38211761082505386,0.042750660556247135,0.6865630479940564,-1.5652092489854705,-0.7012408918165179,0.11851679303724623,-0.4128785263688236,-1.4818223149056298,-0.920877218302578,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
100,1.3829951344259779,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.8510427017928236,-0.7012408918165179,1.1348992523426262,0.2945763498462003,1.3044111079958147,0.626815585567301,0.0,-0.6857449333993457,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
101,0.031534091012970104,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,1.6550131120841725,-0.7012408918165179,-0.4566275946273152,-0.8845151105121729,-1.378801919437005,-0.3018000967546264,0.0,0.022425393691200685,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,0.7072646127194739,-0.4003757901818824,-0.983265192793685,0.6865630479940564,0.4577953133153112,0.4207445350899108,-0.9241529404282625,0.2945763498462003,1.6102303938449842,0.626815585567301,0.0,-1.3939152604898923,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
103,-0.8694399379290351,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.3970037577569362,-0.7012408918165179,0.3568665070663329,1.2378495181328988,-0.02044558617761947,-0.920877218302578,0.0,-1.3939152604898923,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
104,0.9325081199549753,0.38211761082505386,-0.983265192793685,-0.6957786593765269,-0.6854319478869855,0.4207445350899108,1.3524308566341612,-0.4128785263688236,-0.27763636367621436,1.5554312678892284,0.0,1.4387660478722937,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
105,-1.545170459635539,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.5717119767144823,-0.7012408918165179,-1.2260155316227608,2.4169409784912723,0.6758426111680162,-1.075646498689566,0.0,0.022425393691200685,-1.138175346914568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,0.48202110548397265,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.3352576733576053,-0.7012408918165179,1.24939885589916,2.4169409784912723,0.5083444157382591,0.626815585567301,0.0,1.4387660478722937,0.015380747931278046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,-0.19370941622253118,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-1.1182511192078988,-0.7012408918165179,-0.7655471721735261,-0.9434696835300915,-1.4436399305711045,-1.075646498689566,0.0,-0.6857449333993457,0.015380747931278046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,-0.6441964306935337,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,0.2797756844770472,1.5427299619963395,-1.0023090642734773,-0.8845151105121729,-0.2697117178709355,0.626815585567301,0.0,-0.6857449333993457,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,-0.6441964306935337,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.4666247050941527,1.5427299619963395,1.305325472736481,2.4169409784912723,1.1095368634205487,0.626815585567301,0.0,0.022425393691200685,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
110,-1.545170459635539,0.38211761082505386,2.094782367256111,-0.6957786593765269,0.5519953783071406,-0.7012408918165179,-1.086463626517648,2.4169409784912723,-1.5336927238129094,1.5554312678892284,0.0,-0.6857449333993457,1.168936842777124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,1.3829951344259779,0.38211761082505386,0.042750660556247135,-0.6957786593765269,1.3000476993537198,-0.7012408918165179,-1.0818765853890349,-0.9434696835300915,-0.5128542596238088,-0.3018000967546264,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
112,0.48202110548397265,1.1646110118319901,0.042750660556247135,-0.6957786593765269,0.9145373637126802,-0.7012408918165179,-0.7406712952837398,-0.9434696835300915,-1.2170671027747233,-0.920877218302578,0.0,-0.6857449333993457,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
113,0.7072646127194739,-0.4003757901818824,-0.983265192793685,2.0689047553646396,0.451650533901658,-0.7012408918165179,-0.1978126201782626,-0.8845151105121729,-0.38029654797187196,-0.920877218302578,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,-0.4189529234580325,1.1646110118319901,-0.983265192793685,-0.6957786593765269,1.230068803701145,-0.7012408918165179,0.7554098112792913,2.4169409784912723,0.6484665620225075,-0.920877218302578,0.0,-1.3939152604898923,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,1.3829951344259779,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.6354569938382167,1.5427299619963395,1.3063840206892379,-0.8845151105121729,-0.5517570663042686,-0.3018000967546264,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
116,0.2567775982484714,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-0.21723555139814635,1.5427299619963395,1.0516268133924198,-0.4128785263688236,-1.0520903855557366,-1.075646498689566,0.0,0.022425393691200685,-1.714953394337491,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,0.2567775982484714,0.38211761082505386,1.068766513906179,-0.6957786593765269,-1.445356221392953,-0.7012408918165179,-1.472304355297524,1.2378495181328988,0.0008068730274464936,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
118,0.031534091012970104,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.7637218068416577,-0.7012408918165179,-1.070585407226295,-0.9434696835300915,-0.25746453799005004,-1.075646498689566,0.0,0.7305957207817472,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119,-0.6441964306935337,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.9090488228771841,1.5427299619963395,0.25277595837857486,0.2945763498462003,-0.8575763521534381,-0.3018000967546264,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,-1.545170459635539,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.898787637836909,1.5427299619963395,-0.7674878434202469,-0.8845151105121729,-1.6702127583674857,-0.3018000967546264,0.0,-1.3939152604898923,-1.714953394337491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,0.2567775982484714,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.011135473800538191,-0.7012408918165179,-0.07343323572933134,1.2378495181328988,0.10202621263123524,1.5554312678892284,0.0,1.4387660478722937,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
122,-1.545170459635539,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-1.2985974120959927,-0.7012408918165179,-0.7334378842732345,-0.8845151105121729,-0.4717901859055458,-0.920877218302578,0.0,-0.6857449333993457,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
123,0.031534091012970104,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.3631776419555636,-0.7012408918165179,0.36251209614770286,0.2945763498462003,-0.3903824608149541,1.5554312678892284,0.0,1.4387660478722937,-1.714953394337491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,-0.6441964306935337,0.38211761082505386,2.094782367256111,-0.6957786593765269,1.6242295569633467,-0.7012408918165179,0.5841014675914725,0.2945763498462003,-1.4630913339113345,-0.920877218302578,0.0,-1.3939152604898923,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
125,-1.0946834451645362,1.9471044128389263,0.042750660556247135,-0.6957786593765269,-0.43164659229785174,-0.7012408918165179,1.3492552127758906,-0.8845151105121729,-1.4901071718838759,-0.3018000967546264,0.0,0.7305957207817472,1.168936842777124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
126,0.7072646127194739,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.2194428993428567,-0.7012408918165179,-0.9248586390634337,-0.9434696835300915,-0.8035446762083551,-0.3018000967546264,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
127,-0.19370941622253118,1.1646110118319901,1.068766513906179,-0.6957786593765269,-1.1257680338304261,0.4207445350899108,1.4519343641933062,-0.4128785263688236,1.362405106843537,0.626815585567301,0.0,0.7305957207817472,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
128,-0.19370941622253118,-0.4003757901818824,1.068766513906179,-0.6957786593765269,-0.588726244687647,-0.7012408918165179,-1.2256626823051753,-0.8845151105121729,-0.406591963598479,0.626815585567301,0.0,1.4387660478722937,0.015380747931278046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,0.2567775982484714,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.06906344283604568,-0.7012408918165179,1.0846182245866753,1.2378495181328988,0.9978713998007107,-0.3018000967546264,0.0,0.022425393691200685,0.015380747931278046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130,-0.19370941622253118,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.20828684351418533,-0.7012408918165179,-0.38147068998157807,1.2378495181328988,1.5126131659708677,-0.3018000967546264,0.0,0.7305957207817472,0.592158795354201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,1.1577516271904764,-0.4003757901818824,2.094782367256111,-0.6957786593765269,-1.1663355095710493,1.5427299619963395,-0.11630442781598424,-0.4128785263688236,-1.3795223417829394,-1.075646498689566,0.0,1.4387660478722937,0.592158795354201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,0.7072646127194739,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.8093602170498587,1.5427299619963395,1.3361997880252228,0.2945763498462003,0.23962688070471316,-1.075646498689566,0.0,1.4387660478722937,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
133,1.3829951344259779,0.38211761082505386,0.042750660556247135,0.6865630479940564,-0.19056840190394259,-0.7012408918165179,-0.6388742671602883,0.2945763498462003,-1.5336927238129094,1.5554312678892284,0.0,1.4387660478722937,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134,-1.0946834451645362,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.7889386690781343,-0.7012408918165179,0.80869005823472,1.2378495181328988,0.6675577541897701,0.626815585567301,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,0.7072646127194739,-0.4003757901818824,-0.983265192793685,0.6865630479940564,1.695043665351758,2.6647153889027684,0.19984856074073176,-0.4128785263688236,0.4571944291769139,0.626815585567301,0.0,0.022425393691200685,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136,1.1577516271904764,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.24103911436948258,-0.7012408918165179,-1.645200520914478,-0.8845151105121729,-1.5938479896984352,-0.3018000967546264,0.0,0.022425393691200685,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
137,1.6082386416614791,0.38211761082505386,-0.983265192793685,2.0689047553646396,-1.156253298688453,-0.7012408918165179,-1.4558968620297925,-0.8845151105121729,-1.1875297865914114,-0.3018000967546264,0.0,-0.6857449333993457,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
138,1.3829951344259779,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.761812749159746,-0.7012408918165179,-1.7681685080930667,-0.4128785263688236,0.7979541988039037,1.5554312678892284,0.0,0.022425393691200685,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,1.1577516271904764,1.9471044128389263,-0.983265192793685,-0.6957786593765269,0.6495362942423154,-0.7012408918165179,1.4023590350725266,-0.4128785263688236,-0.9234949968064393,0.626815585567301,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,-1.545170459635539,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.3761049453647338,-0.7012408918165179,1.052156087368798,-0.4128785263688236,-0.022606853215422787,-1.075646498689566,0.0,0.022425393691200685,-1.138175346914568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,0.031534091012970104,1.1646110118319901,-0.983265192793685,-0.6957786593765269,0.8941343097372492,1.5427299619963395,-0.36965023784245976,-0.9434696835300915,1.3832973548756358,-0.920877218302578,0.0,0.7305957207817472,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
142,0.9325081199549753,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-0.8275970871368458,0.4207445350899108,0.5606369879720288,0.2945763498462003,0.375426492913355,1.5554312678892284,0.0,0.022425393691200685,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
143,-1.0946834451645362,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-0.1236917249844741,-0.7012408918165179,1.0630944162139524,-0.8845151105121729,-0.8075069991109945,-0.920877218302578,0.0,-0.6857449333993457,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
144,0.9325081199549753,-0.4003757901818824,1.068766513906179,2.0689047553646396,-0.44727700206850357,1.5427299619963395,-1.7226509461245216,-0.8845151105121729,0.5620158805103748,-1.075646498689566,0.0,1.4387660478722937,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
145,0.031534091012970104,-0.4003757901818824,3.1207982206060434,0.6865630479940564,0.4017167439091556,-0.7012408918165179,1.3601935416210449,-0.4128785263688236,1.4254420621128006,-1.075646498689566,0.0,0.7305957207817472,1.745714890200047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
146,0.031534091012970104,0.38211761082505386,1.068766513906179,0.6865630479940564,-1.4660575656311827,-0.7012408918165179,-0.4557454713333512,-0.8845151105121729,0.05051601489692281,-0.920877218302578,0.0,-1.3939152604898923,1.168936842777124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
147,1.1577516271904764,1.9471044128389263,-0.983265192793685,-0.6957786593765269,0.8953871288410037,-0.7012408918165179,-0.9110975156775944,0.2945763498462003,0.8271313038142485,1.5554312678892284,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
